2025-04-23 10:07:43.617 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 17:04:59.860 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@75de00d7, com.nhnacademy.frontservice.influxdb.EntryCountDto@59e9f854, com.nhnacademy.frontservice.influxdb.EntryCountDto@33208f29, com.nhnacademy.frontservice.influxdb.EntryCountDto@520eb03d, com.nhnacademy.frontservice.influxdb.EntryCountDto@57d3da13, com.nhnacademy.frontservice.influxdb.EntryCountDto@416ea3e5, com.nhnacademy.frontservice.influxdb.EntryCountDto@76002526, com.nhnacademy.frontservice.influxdb.EntryCountDto@51a8ec83]
2025-04-23 17:11:36.772 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@25e822db
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 17:11:36.777 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@26fd19a8, com.nhnacademy.frontservice.influxdb.EntryCountDto@6665e50b, com.nhnacademy.frontservice.influxdb.EntryCountDto@e367154, com.nhnacademy.frontservice.influxdb.EntryCountDto@22561e71, com.nhnacademy.frontservice.influxdb.EntryCountDto@6ca873ca, com.nhnacademy.frontservice.influxdb.EntryCountDto@25ac9ee9, com.nhnacademy.frontservice.influxdb.EntryCountDto@182de7d9, com.nhnacademy.frontservice.influxdb.EntryCountDto@a1ac73b]
2025-04-23 17:12:36.201 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@cf26695
2025-04-23 17:13:36.210 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@3df926e
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 17:13:59.917 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1aa7b456
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 17:13:59.917 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@181e84c3, com.nhnacademy.frontservice.influxdb.EntryCountDto@622d5559, com.nhnacademy.frontservice.influxdb.EntryCountDto@49d09349, com.nhnacademy.frontservice.influxdb.EntryCountDto@6138fdfc, com.nhnacademy.frontservice.influxdb.EntryCountDto@dec4584, com.nhnacademy.frontservice.influxdb.EntryCountDto@5e35efd, com.nhnacademy.frontservice.influxdb.EntryCountDto@48e4dfd3, com.nhnacademy.frontservice.influxdb.EntryCountDto@6e150c2e]
2025-04-23 17:14:56.087 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@156da524
2025-04-23 17:15:56.013 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@797c7200
2025-04-23 17:16:56.021 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5cdfd1bd
2025-04-23 17:17:56.014 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1880ecd7
2025-04-23 17:19:39.395 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@611b2fe9
2025-04-23 17:20:39.351 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2ef34428
2025-04-23 17:21:39.012 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6d4c7c4b
2025-04-23 17:22:39.011 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6912a132
2025-04-23 17:23:39.021 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@74dfd5b8
2025-04-23 17:24:39.024 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@77117b6
2025-04-23 17:25:39.029 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@59504326
2025-04-23 17:26:39.032 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6b7f2812
2025-04-23 17:27:39.014 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@74a3a9d7
2025-04-23 17:28:39.012 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6e70104d
2025-04-23 17:29:39.014 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@60db8b39
2025-04-23 17:30:39.341 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@c1f231e
2025-04-23 17:31:39.007 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@19728f25
2025-04-23 17:32:39.012 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@199d456e
2025-04-23 17:33:39.010 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@72cf7c4a
2025-04-23 17:34:39.011 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4dab2f8
2025-04-23 17:35:39.013 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2c7b503e
2025-04-23 17:36:39.011 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4908b9f9
2025-04-23 17:37:39.011 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@21cd089a
2025-04-23 17:38:39.013 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@65c7cb1e
2025-04-23 17:39:39.011 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5710b0f3
2025-04-23 17:40:39.343 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@3379f334
2025-04-23 17:41:39.024 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@76483004
2025-04-23 17:42:39.008 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6191d0ef
2025-04-23 17:43:39.008 [http-nio-10253-exec-6] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@a5eb169
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 17:43:56.007 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@7c38aab1, com.nhnacademy.frontservice.influxdb.EntryCountDto@225c6673, com.nhnacademy.frontservice.influxdb.EntryCountDto@73404db2, com.nhnacademy.frontservice.influxdb.EntryCountDto@5ee871b2, com.nhnacademy.frontservice.influxdb.EntryCountDto@673c25fc, com.nhnacademy.frontservice.influxdb.EntryCountDto@2612b896, com.nhnacademy.frontservice.influxdb.EntryCountDto@57ce4c3b, com.nhnacademy.frontservice.influxdb.EntryCountDto@4a36d291]
2025-04-23 17:44:39.013 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@247fabe8
2025-04-23 17:45:39.102 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@60c82f43
2025-04-23 17:46:39.010 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@2947d664
2025-04-23 17:47:39.014 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6886ef68
2025-04-23 17:48:39.008 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@3ffa47e7
2025-04-23 17:49:39.008 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@1ec94efd
2025-04-23 17:50:39.345 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@61031eae
2025-04-23 17:51:39.015 [http-nio-10253-exec-9] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@7fc6cae4
2025-04-23 17:52:39.009 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@76fe76d8
2025-04-23 17:53:39.012 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@6fb4cad4
2025-04-23 17:54:39.022 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@383f3744
2025-04-23 17:55:39.033 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@502ebf39
2025-04-23 17:56:39.015 [http-nio-10253-exec-5] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@62077620
2025-04-23 17:57:24.039 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@7a95b9c9
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 17:57:25.412 [http-nio-10253-exec-8] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@5e999487, com.nhnacademy.frontservice.influxdb.EntryCountDto@41fb4545, com.nhnacademy.frontservice.influxdb.EntryCountDto@c4d65b1, com.nhnacademy.frontservice.influxdb.EntryCountDto@6c6345f8, com.nhnacademy.frontservice.influxdb.EntryCountDto@7e4cd95f, com.nhnacademy.frontservice.influxdb.EntryCountDto@65066abe, com.nhnacademy.frontservice.influxdb.EntryCountDto@201fb42, com.nhnacademy.frontservice.influxdb.EntryCountDto@743b227f]
2025-04-23 17:57:26.149 [http-nio-10253-exec-2] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@10f1819f
2025-04-23 17:58:26.112 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@4cf6f63a
2025-04-23 17:59:26.010 [http-nio-10253-exec-1] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@5adaee94
2025-04-23 18:00:25.804 [http-nio-10253-exec-7] INFO  c.n.f.i.c.EntryApiController - [실시간 출입 통계] 조회됨: com.nhnacademy.frontservice.influxdb.realtime.dto.EntryRealtimeDto@50699aa6
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 18:00:55.360 [http-nio-10253-exec-10] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@4f4f1b69, com.nhnacademy.frontservice.influxdb.EntryCountDto@37727a3, com.nhnacademy.frontservice.influxdb.EntryCountDto@2ad5eae8, com.nhnacademy.frontservice.influxdb.EntryCountDto@3e072baa, com.nhnacademy.frontservice.influxdb.EntryCountDto@9a4eb50, com.nhnacademy.frontservice.influxdb.EntryCountDto@33d49ff8, com.nhnacademy.frontservice.influxdb.EntryCountDto@36d3b1c0, com.nhnacademy.frontservice.influxdb.EntryCountDto@318e86cb]
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 18:01:20.431 [http-nio-10253-exec-4] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@674f2663, com.nhnacademy.frontservice.influxdb.EntryCountDto@769af281, com.nhnacademy.frontservice.influxdb.EntryCountDto@7fd3c7ae, com.nhnacademy.frontservice.influxdb.EntryCountDto@70d57328, com.nhnacademy.frontservice.influxdb.EntryCountDto@6e372f6f, com.nhnacademy.frontservice.influxdb.EntryCountDto@4f18d6d2, com.nhnacademy.frontservice.influxdb.EntryCountDto@2e178628, com.nhnacademy.frontservice.influxdb.EntryCountDto@7500ecf1]
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":552}
2025-04-23 18:31:20.971 [http-nio-10253-exec-3] INFO  c.n.f.i.c.EntryApiController - [월간 출입 통계] 조회됨: [com.nhnacademy.frontservice.influxdb.EntryCountDto@4a839b19, com.nhnacademy.frontservice.influxdb.EntryCountDto@60f9ca4b, com.nhnacademy.frontservice.influxdb.EntryCountDto@76d9a921, com.nhnacademy.frontservice.influxdb.EntryCountDto@4782631b, com.nhnacademy.frontservice.influxdb.EntryCountDto@110f73a1, com.nhnacademy.frontservice.influxdb.EntryCountDto@3f8a4859, com.nhnacademy.frontservice.influxdb.EntryCountDto@4a17e28, com.nhnacademy.frontservice.influxdb.EntryCountDto@50ef4f1c]
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-17","count":0}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-18","count":30}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-19","count":31}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-20","count":0}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-21","count":0}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-22","count":6}
2025-04-23 19:01:21.003 [http-nio-10253-exec-2] INFO  c.n.f.i.s.impl.EntryServiceImpl - [Influx Entry] {"date":"2025-04-23","count":739}
