2025-05-01 12:05:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:05 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:05","count":0}
2025-05-01 12:06:12.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:06 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:06","count":0}
2025-05-01 12:06:42.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:06 | 출입자 수: 3 | 데이터: {"time":"2025-05-01 03:06","count":3}
2025-05-01 12:07:12.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:07","count":0}
2025-05-01 12:07:42.312 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:07 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:07","count":0}
2025-05-01 12:08:12.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:08 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:08","count":1}
2025-05-01 12:08:42.311 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:08 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:08","count":1}
2025-05-01 12:09:12.312 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:09","count":0}
2025-05-01 12:09:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:09 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:09","count":0}
2025-05-01 12:10:12.746 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:10","count":0}
2025-05-01 12:10:42.345 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:10 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:10","count":0}
2025-05-01 12:11:12.353 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:11","count":0}
2025-05-01 12:11:43.081 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:11 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:11","count":0}
2025-05-01 12:12:12.355 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:12 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:12","count":0}
2025-05-01 12:12:42.350 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:12 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 03:12","count":2}
2025-05-01 12:13:12.347 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:13","count":0}
2025-05-01 12:13:42.445 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:13 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:13","count":0}
2025-05-01 12:14:12.350 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:14","count":0}
2025-05-01 12:14:42.351 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:14 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:14","count":0}
2025-05-01 12:15:12.346 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:15","count":0}
2025-05-01 12:15:42.348 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:15 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:15","count":0}
2025-05-01 12:16:12.353 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:16","count":0}
2025-05-01 12:16:42.346 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:16 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:16","count":0}
2025-05-01 12:17:12.346 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:17","count":0}
2025-05-01 12:17:42.358 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:17 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:17","count":0}
2025-05-01 12:18:12.347 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:18 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:18","count":0}
2025-05-01 12:18:42.354 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:18 | 출입자 수: 2 | 데이터: {"time":"2025-05-01 03:18","count":2}
2025-05-01 12:19:12.350 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:19","count":0}
2025-05-01 12:19:42.340 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:19 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:19","count":0}
2025-05-01 12:20:12.662 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:20","count":0}
2025-05-01 12:20:42.470 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:20 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:20","count":0}
2025-05-01 12:21:12.300 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:21","count":0}
2025-05-01 12:21:42.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:21 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:21","count":0}
2025-05-01 12:22:12.299 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:22","count":0}
2025-05-01 12:22:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:22 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:22","count":0}
2025-05-01 12:23:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:23","count":0}
2025-05-01 12:23:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:23 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:23","count":0}
2025-05-01 12:24:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:24 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:24","count":0}
2025-05-01 12:24:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:24 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:24","count":1}
2025-05-01 12:25:12.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:25","count":0}
2025-05-01 12:25:42.312 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:25 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:25","count":0}
2025-05-01 12:26:12.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:26","count":0}
2025-05-01 12:26:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:26 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:26","count":0}
2025-05-01 12:27:12.300 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:27","count":0}
2025-05-01 12:27:42.350 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:27 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:27","count":0}
2025-05-01 12:28:12.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:28 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:28","count":0}
2025-05-01 12:28:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:28 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:28","count":1}
2025-05-01 12:29:12.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:29","count":0}
2025-05-01 12:29:42.305 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:29 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:29","count":0}
2025-05-01 12:30:12.670 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:30","count":0}
2025-05-01 12:30:42.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:30 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:30","count":0}
2025-05-01 12:31:12.335 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:31","count":0}
2025-05-01 12:31:42.338 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:31 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:31","count":0}
2025-05-01 12:32:12.303 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:32","count":0}
2025-05-01 12:32:42.311 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:32 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:32","count":0}
2025-05-01 12:33:12.315 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:33","count":0}
2025-05-01 12:33:42.317 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:33 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:33","count":0}
2025-05-01 12:34:12.311 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:34 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:34","count":0}
2025-05-01 12:34:42.301 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:34 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:34","count":1}
2025-05-01 12:35:12.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:35","count":0}
2025-05-01 12:35:42.363 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:35 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:35","count":0}
2025-05-01 12:36:12.314 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:36","count":0}
2025-05-01 12:36:42.306 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:36 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:36","count":0}
2025-05-01 12:37:12.309 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:37 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:37","count":0}
2025-05-01 12:37:42.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:37 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:37","count":1}
2025-05-01 12:38:12.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:38","count":0}
2025-05-01 12:38:42.304 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:38 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:38","count":0}
2025-05-01 12:39:12.503 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:39","count":0}
2025-05-01 12:39:42.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:39 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:39","count":0}
2025-05-01 12:40:12.753 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:40","count":0}
2025-05-01 12:40:43.121 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:40 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:40","count":0}
2025-05-01 12:41:12.329 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:41","count":0}
2025-05-01 12:41:42.403 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:41 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:41","count":0}
2025-05-01 12:42:12.348 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:42","count":0}
2025-05-01 12:42:42.352 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:42 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:42","count":0}
2025-05-01 12:43:12.347 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:43 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:43","count":0}
2025-05-01 12:43:42.314 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:43 | 출입자 수: 1 | 데이터: {"time":"2025-05-01 03:43","count":1}
2025-05-01 12:44:12.334 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:44","count":0}
2025-05-01 12:44:42.339 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:44 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:44","count":0}
2025-05-01 12:45:12.310 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:45","count":0}
2025-05-01 12:45:43.005 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:45 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:45","count":0}
2025-05-01 12:46:12.348 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:46","count":0}
2025-05-01 12:46:42.335 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:46 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:46","count":0}
2025-05-01 12:47:12.340 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:47","count":0}
2025-05-01 12:47:42.341 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:47 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:47","count":0}
2025-05-01 12:48:12.337 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:48","count":0}
2025-05-01 12:48:42.307 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:48 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:48","count":0}
2025-05-01 12:49:12.350 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:49","count":0}
2025-05-01 12:49:42.313 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:49 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:49","count":0}
2025-05-01 12:50:12.675 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:50","count":0}
2025-05-01 12:50:42.289 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:50 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:50","count":0}
2025-05-01 12:51:12.300 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:51","count":0}
2025-05-01 12:51:42.288 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:51 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:51","count":0}
2025-05-01 12:52:12.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:52","count":0}
2025-05-01 12:52:42.295 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:52 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:52","count":0}
2025-05-01 12:53:12.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:53","count":0}
2025-05-01 12:53:42.286 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:53 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:53","count":0}
2025-05-01 12:54:12.292 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:54","count":0}
2025-05-01 12:54:42.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:54 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:54","count":0}
2025-05-01 12:55:12.291 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:55 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:55","count":0}
2025-05-01 12:55:42.294 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:55 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:55","count":0}
2025-05-01 12:56:12.298 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:56","count":0}
2025-05-01 12:56:42.302 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:56 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:56","count":0}
2025-05-01 12:57:12.407 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:57","count":0}
2025-05-01 12:57:42.308 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:57 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:57","count":0}
2025-05-01 12:58:12.283 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:58","count":0}
2025-05-01 12:58:42.288 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:58 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:58","count":0}
2025-05-01 12:59:12.411 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:59","count":0}
2025-05-01 12:59:42.523 [scheduling-1] INFO  c.n.f.i.r.s.i.EntryRealtimeServiceImpl - [INFO] 실시간 출입 데이터 | 시간: 2025-05-01 03:59 | 출입자 수: 0 | 데이터: {"time":"2025-05-01 03:59","count":0}
